"molecular_weight, alogp, logd, molecular_solubility, molecular_volume, molecular_surface_area, molecular_polar_surface_area, num_rotatable_bonds, num_h_acceptors, num_h_donors, adm_absorption_level, adm_bbb_level, adm_bbb, adm_solubility, adm_solubility_level, adm_hepatotoxicity, adm_hepatotoxicity_probability, adm_cyp2d6, adm_cyp2d6_probability, adm_ppb_level, druglikeness_weight",,,,,,,,,,,,,,,,,,,,,
6763,336.38109,4.231,4.162,-5.862,227.75,331.75,55.76,4,4,1,0,1,0.268,-4.988,2,1,0.649,0,0.475,2,0.67
6764,226.35504,5.036,3.587,-5.327,180.07,260.05,37.29,11,2,1,0,0,0.799,-3.744,3,0,0.019,0,0.148,2,0.396
6765,152.14731,1.33,1.319,-1.285,99.81,155.46,46.53,2,3,1,0,2,-0.487,-1.445,4,0,0.251,0,0.029,2,0.65
6766,136.23403,3.254,3.254,-2.708,113.53,158.67,0,1,0,0,0,0,0.852,-3.627,3,0,0.364,0,0.029,2,0.519
6767,211.25757,1.207,0.229,-2.311,149.89,233.7,53.71,5,4,1,0,3,-0.625,-2.068,3,0,0.264,0,0.039,0,0.795
6768,154.24931,3.018,3.018,-2.875,126.56,188.72,17.07,5,1,0,0,1,0.505,-2.916,3,0,0.105,0,0.059,0,0.439
6769,152.23343,2.075,2.075,-2.413,126.9,165.56,17.07,0,1,0,0,1,0.214,-3.142,3,0,0.258,0,0.049,0,0.519
6770,162.18519,2.552,2.552,-2.274,112.5,158.11,18.46,1,2,0,0,1,0.352,-3.291,3,0,0.072,0,0,2,0.631
6771,154.24931,3.018,3.018,-2.875,126.9,188.72,17.07,5,1,0,0,1,0.505,-2.916,3,0,0.105,0,0.059,0,0.439
6772,330.41804,5.16,5.159,-5.324,239.75,344.53,58.92,7,4,2,0,1,0.499,-4.811,2,1,0.649,0,0.435,2,0.736
6773,328.40216,5.186,5.186,-5.192,233.23,325.55,47.92,6,4,1,0,1,0.696,-5.488,2,0,0.463,1,0.554,2,0.793
6774,194.22705,2.563,2.562,-2.412,137.54,208.04,38.69,4,3,1,0,1,0.026,-2.552,3,1,0.536,0,0.039,2,0.748
6775,374.42754,3.98,3.977,-4.847,255.87,384.65,77.38,9,6,2,0,2,-0.148,-3.993,3,1,0.728,1,0.534,0,0.647
6776,154.24931,1.906,1.906,-2.22,133.42,168.16,20.23,1,1,1,0,1,0.106,-2.207,3,0,0.086,0,0.059,0,0.611
6777,505.19916,5.522,5.522,-8.327,281.94,412.06,59.32,7,4,0,0,1,0.634,-6.144,1,1,0.589,1,0.613,2,0.465
6778,354.39638,4.509,4.509,-5.135,241.12,338.23,46.15,4,5,0,0,1,0.533,-5.867,2,1,0.927,1,0.633,2,0.808
6779,194.22705,2.203,2.203,-2.442,136.51,209.35,35.53,4,3,0,0,2,-0.029,-2.74,3,0,0.245,0,0.029,1,0.689
6780,356.41226,4.482,4.424,-5.281,247.3,357.2,57.15,5,5,1,0,1,0.337,-5.252,2,1,0.933,0,0.495,2,0.856
6781,328.40216,5.186,5.186,-5.192,231.86,325.55,47.92,6,4,1,0,1,0.696,-5.488,2,0,0.463,1,0.554,2,0.793
6782,342.38568,3.884,3.882,-4.117,232.89,320.98,57.15,3,5,1,0,1,0.152,-5.036,2,1,0.807,1,0.514,2,0.917
6783,344.40156,3.857,3.855,-4.295,238.04,339.96,68.15,4,5,2,0,2,-0.044,-4.438,2,1,0.834,1,0.534,0,0.881
6784,374.42754,3.841,3.839,-4.316,257.24,372.47,77.38,5,6,2,0,2,-0.191,-4.545,2,1,0.92,1,0.564,2,0.828
6785,324.3704,4.525,4.525,-5.107,220.54,305.71,36.92,3,4,0,0,1,0.679,-5.897,2,1,0.92,1,0.742,1,0.831
6786,209.24169,2.303,2.303,-2.454,145.77,219.5,47.56,4,3,1,0,2,-0.201,-2.813,3,0,0.311,0,0.019,2,0.827
6787,391.2877,5.438,5.438,-7.333,262.05,363.87,35.53,7,3,0,0,0,0.971,-6.088,1,1,0.629,1,0.663,2,0.59
6788,344.40156,3.943,3.94,-4.958,233.92,353.7,68.15,7,5,2,0,2,-0.018,-3.911,3,1,0.86,1,0.653,0,0.796
6789,342.42874,5.736,5.428,-5.724,241.47,346.37,77.76,10,4,3,1,4,NA,-4.368,2,1,0.768,1,0.564,2,0.481
6790,358.42814,5.494,5.184,-5.085,245.24,359.65,97.99,10,5,4,2,4,NA,-4.11,2,1,0.761,1,0.554,2,0.332
6791,344.40156,4.152,4.151,-4.422,239.41,338.4,68.15,6,5,2,0,1,0.047,-4.361,2,1,0.662,0,0.396,2,0.824
6792,346.41744,4.125,4.125,-4.572,246.61,357.38,79.15,7,5,3,0,2,-0.15,-3.771,3,1,0.675,0,0.445,2,0.703
6793,344.40156,3.857,3.855,-4.295,237.01,339.96,68.15,4,5,2,0,2,-0.044,-4.438,2,1,0.834,1,0.534,0,0.881
6794,259.34343,2.54,1.405,-4.156,184.19,266.8,41.49,6,3,2,0,2,-0.042,-3.028,3,0,0.291,1,0.861,0,0.837
6795,332.34779,2.058,2.058,-3.388,218.14,325.47,85.22,3,6,2,0,3,-0.874,-3.391,3,0,0.47,0,0.247,2,0.837
6796,418.43857,4.631,3.532,-5.02,279.54,387.52,85.22,1,6,2,0,4,NA,-6.173,1,1,0.821,0,0.455,1,0.657
6797,710.72252,6.379,4.601,-6.057,455.5,666.31,214.43,9,12,8,3,4,NA,-8.034,0,1,0.966,0,0.346,2,0.07
6798,240.25398,3.146,3.146,-3.746,158.12,225.86,49.69,1,3,2,0,1,0.018,-3.89,3,1,0.96,0,0.326,2,0.642
6799,580.58071,6.685,6.443,-6.594,365.29,531.94,171.82,5,8,7,3,4,NA,-7.531,1,1,0.887,0,0.425,2,0.089
6800,590.53247,6.463,6.054,-7.397,348.48,511.87,159.8,4,8,4,3,4,NA,-8.415,0,1,0.993,0,0.277,2,0.134
6801,392.48741,7.156,7.155,-7.333,279.54,407.64,62.83,6,3,2,3,4,NA,-7.209,1,1,0.841,0,0.326,2,0.438
6802,646.68186,7.714,7.588,-8.452,418.45,598.12,160.82,5,8,6,3,4,NA,-8.078,0,1,0.913,0,0.316,2,0.084
6803,574.53307,7.315,6.029,-6.466,344.71,498,152.97,2,8,6,3,4,NA,-9.03,0,1,1,0,0.376,2,0.126
6804,592.54835,5.475,5.474,-5.692,345.4,501.24,162.35,2,9,5,3,4,NA,-8.134,0,1,0.993,0,0.277,2,0.179
6805,410.71799,8.405,8.405,-11.837,344.37,453.19,0,0,0,0,3,4,NA,-10.457,0,1,0.721,0,0.356,2,0.352
6806,420.45445,5.458,4.787,-4.676,286.06,404.33,96.22,3,6,3,2,4,NA,-6.184,1,1,0.794,0,0.425,2,0.571
6807,438.46973,3.913,2.541,-4.461,290.86,424.25,116.45,4,7,4,1,4,NA,-4.906,2,1,0.728,0,0.445,1,0.572
6808,760.82426,8.792,8.123,-7.922,502.83,719.8,194.2,7,11,7,3,4,NA,-8.974,0,1,0.96,0,0.386,2,0.07
6809,436.45385,4.452,4.425,-4.116,284.34,403.92,105.45,2,7,3,1,4,NA,-5.964,2,1,0.649,0,0.287,1,0.597
6810,678.72372,8.058,7.982,-7.37,441.09,652.11,195.98,9,10,8,3,4,NA,-7.794,1,1,0.966,0,0.257,2,0.049
6811,420.45445,5.014,4.414,-5.041,280.57,405.01,96.22,3,6,3,1,4,NA,-5.861,2,1,0.88,0,0.297,2,0.604
6812,760.82426,9.31,8.64,-7.712,505.92,731.33,205.2,9,11,8,3,4,NA,-9.22,0,1,0.966,0,0.316,2,0.06
6813,392.48741,7.126,6.992,-7.556,279.2,404.25,62.83,7,3,2,3,4,NA,-6.942,1,1,0.688,1,0.811,2,0.421
6814,562.56543,7.08,7.057,-6.89,347.11,488.45,132.75,2,7,5,3,4,NA,-8.488,0,1,0.966,0,0.465,2,0.145
6815,570.58589,5.85,5.432,-4.88,355,512.26,145.91,3,9,5,2,4,NA,-7.386,1,1,0.98,0,0.237,2,0.245
6816,708.70664,6.891,6.52,-5.46,451.38,647.26,214.43,6,12,8,3,4,NA,-8.93,0,1,0.947,0,0.237,2,0.076
6817,708.70664,6.891,6.514,-5.306,453.1,647.26,214.43,6,12,8,3,4,NA,-8.973,0,1,0.927,0,0.366,2,0.076
6818,776.82366,8.747,8.525,-6.672,512.44,730.24,214.43,8,12,8,3,4,NA,-9.454,0,1,0.953,0,0.297,2,0.062
6819,354.35332,3.161,3.064,-3.468,227.75,325.93,96.22,1,6,3,0,3,-0.721,-4.294,2,1,0.933,0,0.346,0,0.728
6820,694.72312,7.426,7.052,-6.316,452.41,648.87,205.2,8,11,8,3,4,NA,-8.217,0,1,0.92,0,0.306,2,0.067
6821,354.35331,3.161,3.065,-3.477,227.4,325.93,96.22,1,6,3,0,3,-0.721,-4.353,2,1,0.927,0,0.346,0,0.728
6822,422.47033,5.055,4.959,-5.222,280.57,405.05,96.22,4,6,3,1,4,NA,-5.648,2,1,0.92,0,0.346,2,0.597
6823,776.82365,8.23,8.218,-7.016,509.01,718.71,203.43,6,12,7,3,4,NA,-9.158,0,1,0.96,0,0.257,2,0.073
6824,488.57147,6.908,6.308,-6.776,337.85,484.13,96.22,6,6,3,2,4,NA,-7.013,1,1,0.96,0,0.356,2,0.383
6825,504.57087,6.309,6.281,-5.671,345.05,486.9,105.45,4,7,3,2,4,NA,-7.335,1,0,0.331,0,0.287,2,0.419
6826,436.45385,4.452,4.276,-4.127,287.43,403.92,105.45,2,7,3,1,4,NA,-5.984,2,1,0.781,0,0.435,1,0.597
6827,422.47033,5.055,4.959,-5.254,277.14,405.05,96.22,4,6,3,1,4,NA,-5.527,2,1,0.867,0,0.346,2,0.597
6828,708.70664,6.891,6.416,-5.46,452.75,647.26,214.43,6,12,8,3,4,NA,-8.93,0,1,0.947,0,0.237,2,0.076
6829,776.82366,8.747,8.525,-6.672,509.35,730.24,214.43,8,12,8,3,4,NA,-9.454,0,1,0.953,0,0.297,2,0.062
6830,420.45445,5.014,4.421,-5.045,280.57,405.01,96.22,3,6,3,1,4,NA,-5.78,2,1,0.682,0,0.336,2,0.604
6831,422.47034,4.076,3.979,-4.581,281.25,382.19,96.22,1,6,3,0,4,NA,-5.636,2,1,0.761,0,0.336,1,0.641
6832,424.48621,5.815,5.719,-5.032,286.74,422.37,107.22,6,6,4,2,4,NA,-5.472,2,1,0.668,0,0.396,2,0.436
6833,422.47033,5.055,4.954,-5.315,283.66,405.08,96.22,4,6,3,1,4,NA,-5.536,2,1,0.874,0,0.316,2,0.597
6834,692.70724,7.453,6.379,-6.386,451.73,648.35,205.2,7,11,8,3,4,NA,-8.505,0,1,0.94,0,0.366,2,0.071
6835,626.6061,5.6,5.198,-4.816,388.61,569.27,205.2,5,11,8,3,4,NA,-7.64,1,1,0.96,0,0.425,2,0.101
6836,582.59659,6.316,5.907,-6.139,368.72,544.11,178.91,6,9,8,3,4,NA,-6.689,1,1,0.894,1,0.514,2,0.073
6837,594.56423,5.106,5.019,-5.228,350.88,513.41,169.44,3,10,6,3,4,NA,-7.355,1,1,0.986,0,0.316,2,0.175
6838,154.16319,1.062,1.052,-0.776,102.55,157.81,60.69,2,3,3,0,3,-0.814,-0.293,4,1,0.807,0,0.029,1,0.558
6839,118.08804,-3.308,-3.031,-0.196,67.91,131.11,80.25,3,4,0,3,4,NA,2.436,5,0,0.218,0,0.059,0,0.388
6840,412.69082,7.639,7.639,-9.483,337.51,436.76,20.23,5,1,1,3,4,NA,-7.963,1,1,0.523,0,0.356,2,0.46
6841,742.71823,-0.846,-0.846,-3.833,474.36,702.7,291.81,17,18,10,3,4,NA,-4.174,2,1,0.841,0,0.108,0,0.088
6842,726.71883,-0.194,-0.194,-3.915,464.76,690.4,271.58,17,17,9,3,4,NA,-3.352,3,1,0.695,0,0.108,0,0.096
6843,242.26985,3.448,3.448,-3.333,157.77,230.14,49.69,1,3,2,0,1,0.112,-3.71,3,1,0.92,0,0.326,2,0.805
6844,240.25397,3.146,3.139,-3.923,158.46,225.9,49.69,1,3,2,0,1,0.018,-3.961,3,1,0.953,0,0.366,2,0.642
6845,608.72329,6.992,5.479,-7.77,417.43,579.84,72.86,3,8,1,2,4,NA,-8.234,0,1,0.907,1,0.574,2,0.267
6846,111.10199,-0.958,-0.958,-0.413,63.79,113.43,67.47,0,3,2,0,3,-1.526,0.308,5,1,0.602,0,0.039,0,0.423
6847,239.26768,1.338,1.338,-2.499,163.26,255.01,57.53,8,4,0,0,3,-0.655,-1.739,4,0,0.377,0,0.059,0,0.507
6848,109.12588,0.954,0.954,-0.832,73.05,117.88,32.86,1,1,1,0,2,-0.371,-1.287,4,0,0.41,0,0.009,0,0.535
6849,558.70283,2.312,2.312,-6.55,387.93,576.57,138.2,6,8,3,2,4,NA,-3.72,3,1,0.523,0,0.346,0,0.257
6850,556.68695,2.539,1.836,-6.858,379.7,572.87,138.19,6,8,3,2,4,NA,-3.925,3,0,0.47,0,0.297,0,0.258
6851,342.29648,-4.538,-4.538,0.28,210.6,331.35,197.36,8,11,8,3,4,NA,1.467,5,0,0.046,0,0.138,0,0.198
6852,164.15647,-1.903,-1.903,-0.317,109.07,175.11,97.99,4,5,4,1,4,NA,2.358,5,0,0.099,0,0.029,0,0.364
6853,266.29126,3.364,3.364,-3.998,177.67,254.58,35.53,2,3,0,0,1,0.329,-4.654,2,1,0.966,1,0.801,2,0.836
6854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6860,282.46136,6.86,5.412,-7.502,227.06,323.91,37.29,15,2,1,2,4,NA,-4.996,2,0,0.119,0,0.386,2,0.333
6861,196.28599,2.489,2.489,-3.115,149.89,213.95,26.3,2,2,0,0,1,0.2,-3.557,3,0,0.112,0,0.059,0,0.634
6862,44.05255,-0.183,-0.183,0.168,34.29,59.5,17.07,0,1,0,2,4,NA,0.118,5,0,0.271,0,0.059,0,0.345
6863,196.28599,2.489,2.489,-3.115,157.09,213.95,26.3,2,2,0,0,1,0.2,-3.557,3,0,0.112,0,0.059,0,0.634
6864,190.23835,2.941,2.941,-2.653,133.76,188.6,26.3,2,2,0,0,1,0.34,-3.71,3,0,0.231,0,0.039,1,0.626
6865,154.24931,2.55,2.55,-2.19,124.5,178.5,20.23,1,1,1,0,1,0.305,-2.489,3,0,0.45,0,0.049,0,0.575
6866,302.451,4.907,4.73,-5.948,226.72,317.72,37.29,2,2,1,0,0,0.76,-5.778,2,1,0.642,0,0.366,1,0.736
6867,474.50337,5.388,5.388,-7.414,295.32,414.34,53.99,3,5,0,0,1,0.672,-7.238,1,1,1,1,0.564,2,0.51
6868,252.26468,2.052,2.052,-3.507,164.98,235.23,35.53,2,3,0,0,2,-0.076,-3.414,3,1,0.947,1,0.801,2,0.808
6869,300.43512,5.389,5.332,-6.316,227.06,313.26,37.29,2,2,1,0,0,0.909,-6.147,1,0,0.271,0,0.435,2,0.795
6870,270.32302,4.184,3.906,-4.226,186.93,262.68,38.69,2,3,1,0,1,0.527,-4.843,2,1,0.887,1,0.762,2,0.889
6871,538.5871,8.047,7.346,-8.155,355.34,496.82,75.61,6,7,1,3,4,NA,-8.599,0,1,0.927,1,0.712,2,0.266
6872,488.52995,5.834,5.834,-7.558,319.33,433.69,53.99,3,5,0,1,0,0.81,-7.646,1,1,0.986,0,0.396,2,0.464
6873,488.52995,5.834,5.834,-7.558,309.38,433.69,53.99,3,5,0,1,0,0.81,-7.646,1,1,0.986,0,0.396,2,0.464
6874,266.29125,2.499,2.499,-3.651,180.76,254.58,35.53,2,3,0,0,1,0.062,-3.891,3,1,0.814,1,0.792,2,0.825
6875,794.88354,10.941,10.937,-11.258,527.87,742.6,133.14,12,10,3,3,4,NA,-9.163,0,1,0.98,0,0.425,2,0.081
6876,302.451,5.093,4.897,-5.427,226.03,316.93,37.29,2,2,1,0,0,0.817,-5.888,2,0,0.423,0,0.356,2,0.771
6877,302.451,4.907,4.73,-5.948,220.89,317.72,37.29,2,2,1,0,0,0.76,-5.778,2,1,0.642,0,0.366,1,0.736
6878,270.27996,3.201,3.174,-3.628,175.27,265.54,66.76,4,4,2,0,2,-0.238,-3.265,3,1,0.933,0,0.485,2,0.661
6879,284.30654,3.687,3.678,-3.997,190.7,284.9,66.75,4,4,2,0,2,-0.088,-3.754,3,1,0.966,0,0.445,0,0.663
6880,426.7174,7.403,7.403,-10.136,345.74,457.99,20.23,0,1,1,3,4,NA,-8.855,0,0,0.417,0,0.435,2,0.4
6881,412.73387,9.572,9.572,-10.816,338.54,445.34,0,6,0,0,3,4,NA,-10.256,0,1,0.556,0,0.396,2,0.381
6882,300.26287,2.614,1.368,-2.049,184.87,275.2,107.22,1,6,4,0,4,NA,-3.32,3,1,0.9,1,0.574,2,0.603
6883,314.28945,3.071,1.824,-2.256,196.19,291.05,107.22,2,6,4,0,4,NA,-3.645,3,1,0.9,1,0.574,2,0.635
6884,316.26227,2.372,1.779,-1.546,192.07,288.48,127.45,1,7,5,1,4,NA,-3.358,3,1,0.966,0,0.445,1,0.511
6885,314.28945,2.84,2.245,-2.576,199.28,294.44,96.22,2,6,3,0,3,-0.821,-3.672,3,1,0.933,1,0.574,2,0.789
6886,284.26347,2.896,2.309,-2.761,179.04,261.96,86.99,1,5,3,0,3,-0.662,-3.469,3,1,0.96,1,0.663,2,0.701
6887,650.83971,2.447,2.447,-6.319,456.87,648.49,177.14,4,10,7,3,4,NA,-4.743,2,1,0.668,0,0.277,0,0.177
6888,488.69911,4.377,3.709,-6.935,355,504.23,97.99,1,5,4,1,4,NA,-5.39,2,1,0.662,0,0.297,1,0.411
6889,594.51963,2.212,1.017,-4.54,360.83,533.46,212.66,8,13,7,3,4,NA,-5.078,2,1,0.847,0,0.455,2,0.147
6890,620.7373,7.417,7.383,-9.379,432.17,614.67,148.52,9,7,3,3,4,NA,-8.951,0,1,0.741,0,0.366,2,0.167
6891,666.83912,1.356,1.356,-5.344,461.67,659.88,197.36,5,11,8,3,4,NA,-4.3,2,1,0.649,0,0.277,0,0.156
6892,650.83971,2.447,2.447,-6.319,456.87,648.49,177.14,4,10,7,3,4,NA,-4.743,2,1,0.668,0,0.277,0,0.177
6893,488.69911,4.377,3.709,-6.935,353.63,504.23,97.99,1,5,4,1,4,NA,-5.39,2,1,0.662,0,0.297,1,0.411
6894,330.24579,2.035,1.765,-1.755,194.13,287.53,111.52,2,8,2,0,4,NA,-3.861,3,1,0.966,0,0.405,2,0.635
6895,1815.29781,6.48,3.383,1.456,1051.63,1592.93,841.83,14,49,29,3,4,NA,-59.797,0,1,0.98,0,0.128,2,0.031
6896,920.64602,3.047,2.039,0.366,516.9,792.64,434.95,4,25,15,3,4,NA,-22.141,0,1,0.986,0,0.207,0,0.07
6897,766.52588,3.25,2.261,0.651,469.56,706.75,357.18,0,21,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.069
6898,936.64542,3.45,1.759,0.553,521.7,804.67,444.18,3,26,15,3,4,NA,-23.444,0,1,0.854,0,0.227,0,0.07
6899,938.6613,3.761,1.367,-0.649,533.7,819.36,444.18,9,26,15,3,4,NA,-22.778,0,1,0.854,0,0.128,0,0.057
6900,320.50934,7.109,7.109,-8.618,254.16,367.57,26.3,16,2,0,3,4,NA,-5.593,2,0,0.198,0,0.445,2,0.172
6901,280.44548,6.416,4.967,-7.292,221.23,320.16,37.29,14,2,1,1,0,1.226,-4.703,2,0,0.119,0,0.386,2,0.294
6902,296.531,7.337,7.337,-7.389,253.81,357.04,20.23,13,1,1,3,4,NA,-5.73,2,0,0.185,0,0.306,2,0.352
6903,458.71619,5.719,5.719,-8.74,330.3,470.5,49.69,0,3,2,0,0,0.814,-7.236,1,0,0.105,0,0.405,2,0.488
6904,576.8473,6.337,6.337,-9.168,437.66,584.96,99.38,9,6,4,2,4,NA,-5.55,2,1,0.569,0,0.346,2,0.239
6905,456.70031,6.492,6.3,-8.615,340.94,475.53,57.53,1,3,2,1,4,NA,-7.617,1,1,0.748,0,0.445,2,0.443
6906,502.68263,3.825,3.157,-6.385,354.31,511.77,115.05,1,6,4,1,4,NA,-5.26,2,1,0.655,0,0.306,0,0.405
6907,634.84186,6.646,5.978,-9.648,443.84,637.6,124.29,5,7,4,2,4,NA,-6.708,1,0,0.443,0,0.386,2,0.163
6908,504.69851,3.286,2.618,-5.981,356.37,515.62,118.22,2,6,5,1,4,NA,-4.36,2,1,0.668,0,0.277,0,0.368
6909,650.83971,2.447,2.447,-6.319,447.95,648.49,177.14,4,10,7,3,4,NA,-4.743,2,1,0.668,0,0.277,0,0.177
6910,554.58341,1.398,1.396,-3.791,363.92,546.44,176.76,13,12,6,3,4,NA,-2.863,3,1,0.933,0,0.306,0,0.197
6911,492.51557,1.773,1.688,-3.724,319.33,464.39,147.3,8,10,5,2,4,NA,-3.08,3,1,0.874,1,0.554,2,0.345
6912,492.51557,1.773,1.688,-3.724,318.64,464.39,147.3,8,10,5,2,4,NA,-3.08,3,1,0.874,1,0.554,2,0.345
6913,522.54155,1.756,1.716,-3.689,337.85,496.91,156.53,9,11,5,3,4,NA,-3.284,3,1,0.867,0,0.425,2,0.306
6914,328.22991,2.062,2.061,-1.531,191.05,268.55,100.52,1,8,1,0,3,-1.1,-4.215,2,1,0.96,0,0.415,2,0.627
6915,490.37051,0.132,0.132,-1.327,277.48,412.81,179.67,4,13,4,3,4,NA,-3.878,3,1,0.986,0,0.415,2,0.336
6916,492.38639,0.105,-0.066,-1.56,279.88,431.79,190.66,5,13,5,3,4,NA,-3.938,3,1,0.92,0,0.455,2,0.279
6917,594.51964,2.212,1.017,-4.54,358.77,533.46,212.66,8,13,7,3,4,NA,-5.078,2,1,0.847,0,0.455,2,0.147
6918,448.37689,-0.058,-1.252,-1.847,267.88,400.08,186.36,4,11,7,3,4,NA,-3.195,3,1,0.88,1,0.683,2,0.332
6919,446.70549,9.04,9.04,-9.112,354.66,510.47,54.37,15,3,1,3,4,NA,-7.323,1,0,0.41,0,0.257,2,0.255
6920,194.27011,1.501,1.501,-2.409,147.83,209.15,37.29,0,2,1,0,2,-0.293,-2.295,3,0,0.417,0,0.059,0,0.634
6921,194.27011,1.501,1.501,-2.409,149.2,209.15,37.29,0,2,1,0,2,-0.293,-2.295,3,0,0.417,0,0.059,0,0.634
6922,314.50489,1.186,1.186,-1.23,281.94,420.91,143.92,2,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.422
6923,476.47311,1.719,1.655,-3.623,303.89,442.02,155.14,7,10,5,3,4,NA,-3.275,3,1,0.649,0,0.376,2,0.373
6924,456.70031,6.447,6.17,-8.983,339.22,482.62,57.53,1,3,2,1,4,NA,-7.612,1,1,0.688,0,0.366,2,0.446
6925,562.82072,5.88,5.88,-8.653,420.51,569.03,99.38,8,6,4,2,4,NA,-5.373,2,1,0.543,0,0.346,2,0.276
6926,640.75877,-0.569,-0.569,-3.161,416.4,593.5,198.76,3,12,8,3,4,NA,-3.617,3,0,0.423,0,0.128,0,0.145
6927,592.76057,1.803,1.803,-5.069,426.34,555.78,138.07,3,9,5,1,4,NA,-3.929,3,0,0.417,0,0.306,0,0.245
6928,492.6017,0.612,0.612,-4.096,340.59,470.61,136.68,4,8,5,1,4,NA,-2.228,3,1,0.556,0,0.277,0,0.36
6929,754.90118,-0.011,-0.011,-4.738,503.18,714.09,228.21,10,14,9,3,4,NA,-2.729,3,1,0.807,0,0.306,0,0.134
6930,772.91646,-0.852,-0.852,-4.287,524.44,729.06,248.44,10,15,10,3,4,NA,-3.115,3,1,0.688,0,0.128,0,0.122
6931,690.77285,-3.202,-3.202,-1.929,434.58,649.59,270.44,7,15,12,3,4,NA,-3.792,3,0,0.072,0,0.128,0,0.117
6932,278.34348,4.198,4.198,-4.328,198.93,293.57,52.6,10,4,0,0,1,0.313,-4.102,2,1,0.509,1,0.584,1,0.475
6933,574.83142,5.892,5.892,-9.111,423.94,581.04,99.38,8,6,4,2,4,NA,-5.258,2,1,0.556,0,0.346,2,0.27
6934,372.49777,3.204,2.501,-4.274,269.25,353.08,55.76,0,4,1,0,2,-0.049,-5.127,2,1,0.516,0,0.396,0,0.664
6935,608.75997,0.577,0.577,-4.103,425.66,568.19,158.3,3,10,6,3,4,NA,-3.273,3,0,0.423,0,0.227,0,0.198
6936,578.73399,1.088,1.088,-4.31,392.04,539.77,138.07,2,9,5,1,4,NA,-3.442,3,0,0.45,0,0.227,0,0.305
6937,624.75937,0.004,0.004,-3.467,415.02,580.57,178.53,3,11,7,3,4,NA,-3.354,3,0,0.417,0,0.267,0,0.166
6938,430.61997,3.408,3.408,-5.64,316.58,410.21,58.92,0,4,2,0,2,-0.042,-5.062,2,1,0.728,0,0.247,0,0.578
6939,462.61877,1.751,1.751,-4.032,313.5,436.77,99.38,0,6,4,0,3,-1.213,-3.422,3,0,0.463,0,0.287,0,0.41
6940,478.61817,0.784,0.784,-3.369,316.58,449.18,119.61,0,7,5,0,4,NA,-2.718,3,0,0.463,0,0.297,0,0.327
6941,562.73459,2.293,2.293,-5.282,394.44,525.07,117.84,2,8,4,0,4,NA,-4.213,2,0,0.437,0,0.198,0,0.379
6942,478.61817,1.178,1.178,-3.71,315.21,449.69,119.61,0,7,5,0,4,NA,-3.076,3,0,0.456,0,0.217,0,0.332
6943,510.61697,-0.688,-0.688,-2.675,321.73,475.03,160.07,0,9,7,3,4,NA,-2.22,3,0,0.456,0,0.287,0,0.209
6944,508.60109,-0.408,-0.408,-3.035,325.84,471.04,156.91,0,9,6,3,4,NA,-2.553,3,0,0.476,0,0.346,0,0.239
6945,592.76057,1.661,1.661,-5.276,413.31,554.49,138.07,3,9,5,1,4,NA,-3.52,3,1,0.668,0,0.178,0,0.31
6946,688.75698,-2.922,-2.922,-2.303,438.35,645.6,267.28,7,15,11,3,4,NA,-3.624,3,0,0.456,0,0.128,0,0.12
6947,672.75758,-2.36,-2.36,-2.387,423.94,634.63,250.21,7,14,11,3,4,NA,-3.173,3,0,0.45,0,0.128,0,0.127
6948,608.80304,1.777,1.777,-5.59,408.85,576.36,149.07,3,9,6,3,4,NA,-3.545,3,0,0.039,0,0.178,0,0.264
6949,590.78776,2.785,2.785,-6.239,410.57,557.92,128.84,3,8,5,1,4,NA,-4.074,2,0,0.43,0,0.198,0,0.251
6950,610.77586,1.008,1.008,-4.563,416.74,570.68,158.29,3,10,6,3,4,NA,-3.459,3,0,0.039,0,0.128,0,0.272
6951,610.77586,0.965,0.965,-4.596,439.03,572.96,158.3,3,10,6,3,4,NA,-3.358,3,0,0.046,0,0.287,0,0.254
6952,594.77645,1.911,1.911,-5.428,413.65,557.72,138.07,3,9,5,1,4,NA,-3.734,3,0,0.046,0,0.178,0,0.31
6953,290.26806,2.021,1.924,-1.494,174.92,263.63,110.38,1,6,5,0,4,NA,-2.445,3,1,0.894,1,0.534,0,0.514
6954,286.2363,1.898,1.305,-1.857,164.98,256.38,107.22,1,6,4,0,3,-1.3,-2.622,3,1,0.986,1,0.633,1,0.596
6955,304.42382,2.303,2.303,-3.667,219.86,295.54,57.53,0,3,2,0,2,-0.375,-3.376,3,1,0.596,0,0.297,0,0.675
